555;531;50;0
556;532;48;0
557;532;49;0
558;532;50;0
559;533;48;0
560;533;49;0
561;533;50;0
562;534;48;0
563;534;49;0
564;534;50;0
565;535;48;0
566;535;49;0
567;535;50;0
568;536;48;0
569;536;49;0
570;536;50;0
571;537;48;1
572;537;49;1
573;537;50;1
574;538;48;0
575;538;49;0
576;538;50;0
577;539;48;0
578;539;49;0
579;539;50;0
580;540;48;0
581;540;49;0
582;540;50;0
583;541;48;0
584;541;49;0
585;541;50;0
586;542;48;0
587;542;49;0
588;542;50;0
589;543;48;0
590;543;49;0
591;543;50;0
592;521;4;0
593;521;25;0
594;521;60;1
595;521;61;0
596;521;62;1
597;521;63;0
598;521;64;1
599;521;65;1
600;521;66;1
601;592;5;0
602;592;5;0
603;592;5;0
604;592;5;0
605;592;5;0
606;592;5;0
607;592;5;0
608;592;34;0
609;592;35;0
610;592;36;0
611;592;37;0
612;601;6;1
613;601;7;1
614;601;46;1
615;602;6;1
616;602;7;1
617;602;46;1
618;603;6;1
619;603;7;1
620;603;46;1
621;604;6;1
622;604;7;1
623;604;46;1
624;605;6;1
626;605;46;1
627;606;6;1
629;606;46;1
630;607;6;1
632;607;46;1
633;593;29;1
634;593;31;1
635;593;33;1
636;595;25;0
637;595;46;1
638;595;60;1
639;595;64;1
640;595;66;1
641;595;67;1
642;595;68;1
643;595;69;1
644;595;70;1
645;595;71;1
646;595;72;1
647;595;73;1
648;595;74;1
649;595;75;1
650;595;76;1
651;595;77;1
652;595;78;1
653;595;79;1
654;595;80;1
655;595;81;1
656;636;29;1
657;636;31;1
658;636;33;1
659;523;157;0
660;659;158;1
661;659;159;1
662;659;161;1
663;659;162;1
664;11;3;1
665;11;8;0
666;11;13;1
667;11;15;1
668;11;16;1
669;11;17;1
670;11;18;1
671;11;19;1
672;11;20;1
673;11;21;1
674;11;22;1
675;11;23;1
676;11;24;1
677;11;27;0
678;11;28;1
679;11;59;0
680;11;155;1
681;11;156;0
682;665;9;1
683;665;10;1
684;665;11;1
685;665;12;1
686;677;47;0
687;677;47;0
688;677;47;0
689;677;47;0
690;677;47;0
691;677;47;0
692;677;47;0
693;677;47;0
694;677;47;0
695;677;47;0
696;677;47;0
697;677;47;0
698;677;47;0
699;677;47;0
700;677;47;0
701;677;47;0
702;686;48;0
703;686;49;0
704;686;50;0
705;687;48;0
706;687;49;0
707;687;50;0
708;688;48;0
709;688;49;0
710;688;50;0
711;689;48;0
712;689;49;0
713;689;50;0
714;690;48;0
715;690;49;0
716;690;50;0
717;691;48;0
718;691;49;0
719;691;50;0
720;692;48;0
721;692;49;0
722;692;50;0
723;693;48;0
724;693;49;0
725;693;50;0
726;694;48;0
727;694;49;0
728;694;50;0
729;695;48;1
730;695;49;1
731;695;50;1
732;696;48;0
733;696;49;0
734;696;50;0
735;697;48;0
736;697;49;0
737;697;50;0
738;698;48;0
739;698;49;0
740;698;50;0
741;699;48;0
742;699;49;0
743;699;50;0
744;700;48;0
745;700;49;0
746;700;50;0
747;701;48;0
748;701;49;0
749;701;50;0
750;679;4;0
751;679;25;0
752;679;60;1
753;679;61;0
754;679;62;1
755;679;63;0
756;679;64;1
757;679;65;1
758;679;66;1
759;750;5;0
760;750;5;0
761;750;5;0
762;750;5;0
763;750;5;0
764;750;5;0
765;750;5;0
766;750;34;0
767;750;35;0
768;750;36;0
769;750;37;0
770;759;6;1
771;759;7;1
772;759;46;1
773;760;6;1
774;760;7;1
775;760;46;1
776;761;6;1
777;761;7;1
778;761;46;1
779;762;6;1
780;762;7;1
781;762;46;1
782;763;6;1
784;763;46;1
785;764;6;1
787;764;46;1
788;765;6;1
790;765;46;1
791;751;29;1
792;751;31;1
793;751;33;1
794;753;25;0
795;753;46;1
796;753;60;1
797;753;64;1
798;753;66;1
799;753;67;1
800;753;68;1
801;753;69;1
802;753;70;1
803;753;71;1
804;753;72;1
805;753;73;1
806;753;74;1
807;753;75;1
808;753;76;1
809;753;77;1
810;753;78;1
811;753;79;1
812;753;80;1
813;753;81;1
814;794;29;1
815;794;31;1
816;794;33;1
817;681;157;0
818;817;158;1
819;817;159;1
820;817;161;1
821;817;162;1
822;12;3;1
823;12;8;0
824;12;13;1
825;12;15;1
826;12;16;1
827;12;17;1
828;12;18;1
829;12;19;1
830;12;20;1
831;12;21;1
832;12;22;1
833;12;23;1
834;12;24;1
835;12;27;0
836;12;28;1
837;12;59;0
838;12;155;1
839;12;156;0
840;823;9;1
841;823;10;1
842;823;11;1
843;823;12;1
844;835;47;0
845;835;47;0
846;835;47;0
847;835;47;0
848;835;47;0
849;835;47;0
850;835;47;0
851;835;47;0
852;835;47;0
853;835;47;0
854;835;47;0
855;835;47;0
856;835;47;0
857;835;47;0
858;835;47;0
859;835;47;0
860;844;48;0
861;844;49;0
862;844;50;0
863;845;48;0
864;845;49;0
865;845;50;0
866;846;48;0
867;846;49;0
868;846;50;0
869;847;48;0
870;847;49;0
871;847;50;0
872;848;48;0
873;848;49;0
874;848;50;0
875;849;48;0
876;849;49;0
877;849;50;0
878;850;48;0
879;850;49;0
880;850;50;0
881;851;48;0
882;851;49;0
883;851;50;0
884;852;48;0
885;852;49;0
886;852;50;0
887;853;48;1
888;853;49;1
889;853;50;1
890;854;48;0
891;854;49;0
892;854;50;0
893;855;48;0
894;855;49;0
895;855;50;0
896;856;48;0
897;856;49;0
898;856;50;0
899;857;48;0
900;857;49;0
901;857;50;0
902;858;48;0
903;858;49;0
904;858;50;0
905;859;48;0
906;859;49;0
907;859;50;0
908;837;4;0
909;837;25;0
910;837;60;1
911;837;61;0
912;837;62;1
913;837;63;0
914;837;64;1
915;837;65;1
916;837;66;1
917;908;5;0
918;908;5;0
919;908;5;0
920;908;5;0
921;908;5;0
922;908;5;0
923;908;5;0
924;908;34;0
925;908;35;0
926;908;36;0
927;908;37;0
928;917;6;1
929;917;7;1
930;917;46;1
931;918;6;1
932;918;7;1
933;918;46;1
934;919;6;1
935;919;7;1
936;919;46;1
937;920;6;1
938;920;7;1
939;920;46;1
940;921;6;1
942;921;46;1
943;922;6;1
945;922;46;1
946;923;6;1
948;923;46;1
949;909;29;1
950;909;31;1
951;909;33;1
952;911;25;0
953;911;46;1
954;911;60;1
955;911;64;1
956;911;66;1
957;911;67;1
958;911;68;1
959;911;69;1
960;911;70;1
961;911;71;1
962;911;72;1
963;911;73;1
964;911;74;1
965;911;75;1
966;911;76;1
967;911;77;1
968;911;78;1
969;911;79;1
970;911;80;1
971;911;81;1
972;952;29;1
973;952;31;1
974;952;33;1
975;839;157;0
976;975;158;1
977;975;159;1
978;975;161;1
979;975;162;1
980;13;3;0
981;13;8;0
982;13;13;1
983;13;15;1
984;13;16;1
985;13;17;0
986;13;18;0
987;13;19;0
988;13;20;0
989;13;21;0
990;13;22;1
991;13;23;1
992;13;24;0
993;13;27;0
994;13;28;1
995;13;59;0
996;13;155;1
997;13;156;0
998;993;47;0
999;993;47;0
1000;993;47;0
1001;993;47;0
1002;993;47;0
1003;993;47;0
1004;993;47;0
1005;993;47;0
1006;993;47;0
1007;993;47;0
1008;993;47;0
1009;993;47;0
1010;993;47;0
1011;993;47;0
1012;993;47;0
1013;993;47;0
1014;998;48;0
1015;998;49;0
1016;998;50;0
1017;999;48;0
1018;999;49;0
1019;999;50;0
1020;1000;48;0
1021;1000;49;0
1022;1000;50;0
1023;1001;48;0
1024;1001;49;0
1025;1001;50;0
1026;1002;48;0
1027;1002;49;0
1028;1002;50;0
1029;1003;48;0
1030;1003;49;0
1031;1003;50;0
1032;1004;48;0
1033;1004;49;0
1034;1004;50;0
1035;1005;48;0
1036;1005;49;0
1037;1005;50;0
1038;1006;48;0
1039;1006;49;0
1040;1006;50;0
1041;1007;48;1
1042;1007;49;1
1043;1007;50;1
1044;1008;48;0
1045;1008;49;0
1046;1008;50;0
1047;1009;48;0
1048;1009;49;0
1049;1009;50;0
1050;1010;48;0
1051;1010;49;0
1052;1010;50;0
1053;1011;48;0
1054;1011;49;0
1055;1011;50;0
1056;1012;48;0
1057;1012;49;0
1058;1012;50;0
1059;1013;48;0
1060;1013;49;0
1061;1013;50;0
1062;995;4;0
1063;995;25;0
1064;995;60;1
1065;995;61;0
1066;995;62;1
1067;995;63;0
1068;995;64;1
1069;995;65;1
1070;995;66;1
1071;1062;5;0
1072;1062;5;0
1073;1062;5;0
1074;1062;5;0
1075;1062;5;0
1076;1062;5;0
1077;1062;5;0
1078;1065;25;0
1079;1065;46;1
1080;1065;60;1
1081;1065;64;1
1082;1065;66;1
1083;1065;67;1
1084;1065;68;1
1085;1065;69;1
1086;1065;70;1
1087;1065;71;1
1088;1065;72;1
1089;1065;73;1
1090;1065;74;1
1091;1065;75;1
1092;1065;76;1
1093;1065;77;1
1094;1065;78;1
1095;1065;79;1
1096;1065;80;1
1097;1065;81;1
1098;1078;29;1
1099;1078;31;1
1100;1078;33;1
1101;997;157;0
1102;1101;158;1
1103;1101;159;1
1104;1101;161;1
1105;1101;162;1
1106;14;3;0
1107;14;8;0
1108;14;13;1
1109;14;15;1
1110;14;16;1
1111;14;17;0
1112;14;18;0
1113;14;19;0
1114;14;20;0
1115;14;21;0
1116;14;22;1
1117;14;23;1
1118;14;24;0
1119;14;27;0
1120;14;28;1
1121;14;59;0
1122;14;155;1
1123;14;156;0
1124;1119;47;0
1125;1119;47;0
1126;1119;47;0
1127;1119;47;0
1128;1119;47;0
1129;1119;47;0
1130;1119;47;0
1131;1119;47;0
1132;1119;47;0
1133;1119;47;0
1134;1119;47;0
1135;1119;47;0
1136;1119;47;0
1137;1119;47;0
1138;1119;47;0
1139;1119;47;0
1140;1124;48;0
1141;1124;49;0
1142;1124;50;0
1143;1125;48;0
1144;1125;49;0
1145;1125;50;0
1146;1126;48;0
1147;1126;49;0
1148;1126;50;0
1149;1127;48;0
1150;1127;49;0
1151;1127;50;0
1152;1128;48;0
1153;1128;49;0
1154;1128;50;0
1155;1129;48;0
1156;1129;49;0
1157;1129;50;0
1158;1130;48;0
1159;1130;49;0
1160;1130;50;0
1161;1131;48;0
1162;1131;49;0
1163;1131;50;0
1164;1132;48;0
1165;1132;49;0
1166;1132;50;0
1167;1133;48;1
1168;1133;49;1
1169;1133;50;1
1170;1134;48;0
1171;1134;49;0
1172;1134;50;0
1173;1135;48;0
1174;1135;49;0
1175;1135;50;0
1176;1136;48;0
1177;1136;49;0
1178;1136;50;0
1179;1137;48;0
1180;1137;49;0
1181;1137;50;0
1182;1138;48;0
1183;1138;49;0
1184;1138;50;0
1185;1139;48;0
1186;1139;49;0
1187;1139;50;0
1188;1121;4;0
1189;1121;25;0
1190;1121;60;1
1191;1121;61;0
1192;1121;62;1
1193;1121;63;0
1194;1121;64;1
1195;1121;65;1
1196;1121;66;1
1197;1188;5;0
1198;1188;5;0
1199;1188;5;0
1200;1188;5;0
1201;1188;5;0
1202;1188;5;0
1203;1188;5;0
1204;1188;34;0
1205;1188;35;0
1206;1188;36;0
1207;1188;37;0
1208;1197;6;0
1209;1197;7;0
1210;1197;46;0
1211;1198;6;0
1212;1198;7;0
1213;1198;46;0
1214;1199;6;0
1215;1199;7;0
1216;1199;46;0
1217;1200;6;0
1218;1200;7;0
1219;1200;46;0
1220;1201;6;0
1222;1201;46;0
1223;1202;6;0
1225;1202;46;0
1226;1203;6;0
1228;1203;46;0
1229;1189;29;0
1230;1189;31;0
1231;1189;33;0
1232;1191;25;0
1233;1191;46;1
1234;1191;60;1
1235;1191;64;1
1236;1191;66;1
1237;1191;67;1
1238;1191;68;1
1239;1191;69;1
1240;1191;70;1
1241;1191;71;1
1242;1191;72;1
1243;1191;73;1
1244;1191;74;1
1245;1191;75;1
1246;1191;76;0
1247;1191;77;1
1248;1191;78;1
1249;1191;79;1
1250;1191;80;1
1251;1191;81;1
1252;1232;29;1
1253;1232;31;1
1254;1232;33;1
1255;1123;157;0
1256;1255;158;1
1257;1255;159;1
1258;1255;161;1
1259;1255;162;1
1260;15;3;0
1261;15;8;0
1262;15;13;1
1263;15;15;1
1264;15;16;1
1265;15;17;0
1266;15;18;0
1267;15;19;0
1268;15;20;0
1269;15;21;0
1270;15;22;1
1271;15;23;1
1272;15;24;0
1273;15;27;0
1274;15;28;1
1275;15;59;0
1276;15;155;1
1277;15;156;0
1278;1273;47;0
1279;1273;47;0
1280;1273;47;0
1281;1273;47;0
1282;1273;47;0
1283;1273;47;0
1284;1273;47;0
1285;1273;47;0
1286;1273;47;0
1287;1273;47;0
1288;1273;47;0
1289;1273;47;0
1290;1273;47;0
1291;1273;47;0
1292;1273;47;0
1293;1273;47;0
1294;1278;48;0
1295;1278;49;0
1296;1278;50;0
1297;1279;48;0
1298;1279;49;0
1299;1279;50;0
1300;1280;48;0
1301;1280;49;0
1302;1280;50;0
1303;1281;48;0
1304;1281;49;0
1305;1281;50;0
1306;1282;48;0
1307;1282;49;0
1308;1282;50;0
1309;1283;48;0
1310;1283;49;0
1311;1283;50;0
1312;1284;48;0
1313;1284;49;0
1314;1284;50;0
1315;1285;48;0
1316;1285;49;0
1317;1285;50;0
1318;1286;48;0
1319;1286;49;0
1320;1286;50;0
1321;1287;48;1
1322;1287;49;1
1323;1287;50;1
1324;1288;48;0
1325;1288;49;0
1326;1288;50;0
1327;1289;48;0
1328;1289;49;0
1329;1289;50;0
1330;1290;48;0
1331;1290;49;0
1332;1290;50;0
1333;1291;48;0
1334;1291;49;0
1335;1291;50;0
1336;1292;48;0
1337;1292;49;0
1338;1292;50;0
1339;1293;48;0
1340;1293;49;0
1341;1293;50;0
1342;1275;4;0
1343;1275;25;0
1344;1275;60;1
1345;1275;61;0
1346;1275;62;1
1347;1275;63;0
1348;1275;64;1
1349;1275;65;1
1350;1275;66;1
1351;1342;5;0
1352;1342;5;0
1353;1342;5;0
1354;1342;5;0
1355;1342;5;0
1356;1342;5;0
1357;1342;5;0
1358;1345;25;0
1359;1345;46;1
1360;1345;60;1
1361;1345;64;1
1362;1345;66;1
1363;1345;67;1
1364;1345;68;1
1365;1345;69;1
1366;1345;70;1
1367;1345;71;1
1368;1345;72;1
1369;1345;73;1
1370;1345;74;1
1371;1345;75;1
1372;1345;76;0
1373;1345;77;1
1374;1345;78;1
1375;1345;79;1
1376;1345;80;1
1377;1345;81;1
1378;1358;29;1
1379;1358;31;1
1380;1358;33;1
1381;1277;157;0
1382;1381;158;1
1383;1381;159;1
1384;1381;161;1
1385;1381;162;1
1386;16;3;1
1387;16;8;0
1388;16;13;1
1389;16;15;1
1390;16;16;1
1391;16;17;1
1392;16;18;1
1393;16;19;1
1394;16;20;1
1395;16;21;1
1396;16;22;1
1397;16;23;1
1398;16;24;1
1399;16;27;0
1400;16;28;1
1401;16;59;0
1402;16;155;1
1403;16;156;0
1404;1387;9;1
1405;1387;10;1
1406;1387;11;1
1407;1387;12;1
1408;1399;47;0
1409;1399;47;0
1410;1399;47;0
1411;1399;47;0
1412;1399;47;0
1413;1399;47;0
1414;1399;47;0
1415;1399;47;0
1416;1399;47;0
1417;1399;47;0
1418;1399;47;0
1419;1399;47;0
1420;1399;47;0
1421;1399;47;0
1422;1399;47;0
1423;1399;47;0
1424;1408;48;0
1425;1408;49;0
1426;1408;50;0
1427;1409;48;0
1428;1409;49;0
1429;1409;50;0
1430;1410;48;0
1431;1410;49;0
1432;1410;50;0
1433;1411;48;0
1434;1411;49;0
1435;1411;50;0
1436;1412;48;0
1437;1412;49;0
1438;1412;50;0
1439;1413;48;0
1440;1413;49;0
1441;1413;50;0
1442;1414;48;0
1443;1414;49;0
1444;1414;50;0
1445;1415;48;0
1446;1415;49;0
1447;1415;50;0
1448;1416;48;0
1449;1416;49;0
1450;1416;50;0
1451;1417;48;1
1452;1417;49;1
1453;1417;50;1
1454;1418;48;0
1455;1418;49;0
1456;1418;50;0
1457;1419;48;0
1458;1419;49;0
1459;1419;50;0
1460;1420;48;0
1461;1420;49;0
1462;1420;50;0
1463;1421;48;0
1464;1421;49;0
1465;1421;50;0
1466;1422;48;0
1467;1422;49;0
1468;1422;50;0
1469;1423;48;0
1470;1423;49;0
1471;1423;50;0
1472;1401;4;0
1473;1401;25;0
1474;1401;60;1
1475;1401;61;0
1476;1401;62;1
1477;1401;63;0
1478;1401;64;1
1479;1401;65;1
1480;1401;66;1
1481;1472;5;0
1482;1472;5;0
1483;1472;5;0
1484;1472;5;0
1485;1472;5;0
1486;1472;5;0
1487;1472;5;0
1488;1472;34;0
1489;1472;35;0
1490;1472;36;0
1491;1472;37;0
1492;1481;6;1
1493;1481;7;1
1494;1481;46;1
1495;1482;6;1
1496;1482;7;1
1497;1482;46;1
1498;1483;6;1
1499;1483;7;1
1500;1483;46;1
1501;1484;6;1
1502;1484;7;1
1503;1484;46;1
1504;1485;6;1
1506;1485;46;1
1507;1486;6;1
1509;1486;46;1
1510;1487;6;1
1512;1487;46;1
1513;1473;29;1
1514;1473;31;1
1515;1473;33;1
1516;1475;25;0
1517;1475;46;1
1518;1475;60;1
1519;1475;64;1
1520;1475;66;1
1521;1475;67;1
1522;1475;68;1
1523;1475;69;1
1524;1475;70;1
1525;1475;71;1
1526;1475;72;1
1527;1475;73;1
1528;1475;74;1
1529;1475;75;1
1530;1475;76;1
1531;1475;77;1
1532;1475;78;1
1533;1475;79;1
1534;1475;80;1
1535;1475;81;1
1536;1516;29;1
1537;1516;31;1
1538;1516;33;1
1539;1403;157;0
1540;1539;158;1
1541;1539;159;1
1542;1539;161;1
1543;1539;162;1
1544;17;3;0
1545;17;8;0
1546;17;13;1
1547;17;15;1
1548;17;16;1
1549;17;17;0
1550;17;18;0
1551;17;19;0
1552;17;20;0
1553;17;21;0
1554;17;22;1
1555;17;23;1
1556;17;24;0
1557;17;27;0
1558;17;28;1
1559;17;59;0
1560;17;155;1
1561;17;156;0
1562;1557;47;0
1563;1557;47;0
1564;1557;47;0
1565;1557;47;0
1566;1557;47;0
1567;1557;47;0
1568;1557;47;0
1569;1557;47;0
1570;1557;47;0
1571;1557;47;0
1572;1557;47;0
1573;1557;47;0
1574;1557;47;0
1575;1557;47;0
1576;1557;47;0
1577;1557;47;0
1578;1562;48;0
1579;1562;49;0
1580;1562;50;0
1581;1563;48;0
1582;1563;49;0
1583;1563;50;0
1584;1564;48;0
1585;1564;49;0
1586;1564;50;0
1587;1565;48;0
1588;1565;49;0
1589;1565;50;0
1590;1566;48;0
1591;1566;49;0
1592;1566;50;0
1593;1567;48;0
1594;1567;49;0
1595;1567;50;0
1596;1568;48;0
1597;1568;49;0
1598;1568;50;0
1599;1569;48;0
1600;1569;49;0
1601;1569;50;0
1602;1570;48;0
1603;1570;49;0
1604;1570;50;0
1605;1571;48;1
1606;1571;49;1
1607;1571;50;1
1608;1572;48;0
1609;1572;49;0
1610;1572;50;0
1611;1573;48;0
1612;1573;49;0
1613;1573;50;0
1614;1574;48;0
1615;1574;49;0
1616;1574;50;0
1617;1575;48;0
1618;1575;49;0
1619;1575;50;0
1620;1576;48;0
1621;1576;49;0
1622;1576;50;0
1623;1577;48;0
1624;1577;49;0
1625;1577;50;0
1626;1559;4;0
1627;1559;25;0
1628;1559;60;1
1629;1559;61;0
1630;1559;62;1
