548;459;175;1
549;460;165;1
550;460;166;1
551;460;167;1
552;460;168;1
553;460;169;1
554;460;170;1
555;460;171;1
556;460;172;1
557;460;173;1
558;460;174;1
559;460;175;1
560;9;3;1
561;9;8;0
562;9;13;0
563;9;15;1
564;9;16;1
565;9;17;1
566;9;18;1
567;9;19;1
568;9;20;1
569;9;21;1
570;9;22;1
571;9;23;1
572;9;24;1
573;9;27;0
574;9;28;1
575;9;59;0
576;9;155;1
577;9;156;0
578;561;9;1
579;561;10;1
580;561;11;1
581;561;12;1
582;573;47;0
583;573;47;0
584;573;47;0
585;573;47;0
586;573;47;0
587;573;47;0
588;573;47;0
589;573;47;0
590;573;47;0
591;573;47;0
592;573;47;0
593;573;47;0
594;573;47;0
595;573;47;0
596;573;47;0
597;573;47;0
598;582;48;1
599;582;49;1
600;582;50;1
601;583;48;1
602;583;49;1
603;583;50;1
604;584;48;1
605;584;49;1
606;584;50;1
607;585;48;1
608;585;49;1
609;585;50;1
610;586;48;1
611;586;49;1
612;586;50;1
613;587;48;1
614;587;49;1
615;587;50;1
616;588;48;1
617;588;49;1
618;588;50;1
619;589;48;1
620;589;49;1
621;589;50;1
622;590;48;1
623;590;49;1
624;590;50;1
625;591;48;1
626;591;49;1
627;591;50;1
628;592;48;1
629;592;49;1
630;592;50;1
631;593;48;1
632;593;49;1
633;593;50;1
634;594;48;1
635;594;49;1
636;594;50;1
637;595;48;1
638;595;49;1
639;595;50;1
640;596;48;1
641;596;49;1
642;596;50;1
643;597;48;1
644;597;49;1
645;597;50;1
646;575;4;0
647;575;25;0
648;575;60;1
649;575;61;0
650;575;62;1
651;575;63;0
652;575;64;1
653;575;65;1
654;575;66;1
655;646;5;0
656;646;5;0
657;646;5;0
658;646;5;0
659;646;5;0
660;646;34;0
661;646;35;0
662;646;36;0
663;646;37;0
664;655;6;1
665;655;7;1
666;655;46;1
667;656;6;1
668;656;7;1
669;656;46;1
670;657;6;1
671;657;7;1
672;657;46;1
673;658;6;1
674;658;7;1
675;658;46;1
676;659;6;1
678;659;46;1
679;647;29;1
680;647;31;1
681;647;33;1
682;649;25;0
683;649;46;1
684;649;60;1
685;649;64;1
686;649;66;1
687;649;67;1
688;649;68;1
689;649;69;1
690;649;70;1
691;649;71;1
692;649;72;1
693;649;73;1
694;649;74;1
695;649;75;1
696;649;76;1
697;649;77;1
698;649;78;1
699;649;79;1
700;649;80;1
701;649;81;1
702;682;29;1
703;682;31;1
704;682;33;1
705;577;157;0
706;705;158;1
707;705;159;1
708;705;160;0
709;705;161;1
710;705;162;1
711;708;163;0
712;711;164;0
713;711;164;0
714;711;164;0
715;711;164;0
716;711;164;0
717;711;164;0
718;711;164;0
719;711;164;0
720;711;164;0
721;712;165;1
722;712;166;1
723;712;167;1
724;712;168;1
725;712;169;1
726;712;170;1
727;712;171;1
728;712;172;1
729;712;173;1
730;712;174;1
731;712;175;1
732;713;165;1
733;713;166;1
734;713;167;1
735;713;168;1
736;713;169;1
737;713;170;1
738;713;171;1
739;713;172;1
740;713;173;1
741;713;174;1
742;713;175;1
743;714;165;1
744;714;166;1
745;714;167;1
746;714;168;1
747;714;169;1
748;714;170;1
749;714;171;1
750;714;172;1
751;714;173;1
752;714;174;1
753;714;175;1
754;715;165;1
755;715;166;1
756;715;167;1
757;715;168;1
758;715;169;1
759;715;170;1
760;715;171;1
761;715;172;1
762;715;173;1
763;715;174;1
764;715;175;1
765;716;165;1
766;716;166;1
767;716;167;1
768;716;168;1
769;716;169;1
770;716;170;1
771;716;171;1
772;716;172;1
773;716;173;1
774;716;174;1
775;716;175;1
776;717;165;1
777;717;166;1
778;717;167;1
779;717;168;1
780;717;169;1
781;717;170;1
782;717;171;1
783;717;172;1
784;717;173;1
785;717;174;1
786;717;175;1
787;718;165;1
788;718;166;1
789;718;167;1
790;718;168;1
791;718;169;1
792;718;170;1
793;718;171;1
794;718;172;1
795;718;173;1
796;718;174;1
797;718;175;1
798;719;165;1
799;719;166;1
800;719;167;1
801;719;168;1
802;719;169;1
803;719;170;1
804;719;171;1
805;719;172;1
806;719;173;1
807;719;174;1
808;719;175;1
809;720;165;1
810;720;166;1
811;720;167;1
812;720;168;1
813;720;169;1
814;720;170;1
815;720;171;1
816;720;172;1
817;720;173;1
818;720;174;1
819;720;175;1
820;10;3;1
821;10;8;0
822;10;13;1
823;10;15;1
824;10;16;1
825;10;17;1
826;10;18;1
827;10;19;1
828;10;20;1
829;10;21;1
830;10;22;1
831;10;23;1
832;10;24;1
833;10;27;0
834;10;28;1
835;10;59;0
836;10;155;1
837;10;156;0
838;833;47;0
839;833;47;0
840;833;47;0
841;833;47;0
842;833;47;0
843;833;47;0
844;833;47;0
845;833;47;0
846;833;47;0
847;833;47;0
848;838;48;1
849;838;49;1
850;838;50;1
851;839;48;1
852;839;49;1
853;839;50;1
854;840;48;1
855;840;49;1
856;840;50;1
857;841;48;1
858;841;49;1
859;841;50;1
860;842;48;1
861;842;49;1
862;842;50;1
863;843;48;1
864;843;49;1
865;843;50;1
866;844;48;1
867;844;49;1
868;844;50;1
869;845;48;1
870;845;49;1
871;845;50;1
872;846;48;1
873;846;49;1
874;846;50;1
875;847;48;1
876;847;49;1
877;847;50;1
878;835;4;0
879;835;25;0
880;835;60;1
881;835;61;0
882;835;62;1
883;835;63;0
884;835;64;1
885;835;65;1
886;835;66;1
887;878;5;0
888;878;5;0
889;878;5;0
890;878;5;0
891;878;5;0
892;878;34;0
893;878;35;0
894;878;36;0
895;878;37;0
896;887;6;1
898;887;46;1
899;888;6;1
901;888;46;1
902;889;6;1
904;889;46;1
905;890;6;1
907;890;46;1
908;891;6;1
910;891;46;1
911;879;29;1
912;879;31;1
913;879;33;1
914;881;25;0
915;881;46;1
916;881;60;1
917;881;64;1
918;881;66;1
919;881;67;1
920;881;68;1
921;881;69;1
922;881;70;1
923;881;71;1
924;881;72;1
925;881;73;1
926;881;74;1
927;881;75;1
928;881;76;1
929;881;77;0
930;881;78;1
931;881;79;1
932;881;80;1
933;881;81;1
934;914;29;1
935;914;31;1
936;914;33;1
937;837;157;0
938;937;158;1
939;937;159;1
940;937;161;1
941;937;162;1
942;11;3;1
943;11;8;0
944;11;13;1
945;11;15;1
946;11;16;1
947;11;17;1
948;11;18;1
949;11;19;1
950;11;20;1
951;11;21;1
952;11;22;1
953;11;23;1
954;11;24;1
955;11;27;0
956;11;28;1
957;11;59;0
958;11;155;1
959;11;156;0
960;955;47;0
961;955;47;0
962;955;47;0
963;955;47;0
964;955;47;0
965;955;47;0
966;955;47;0
967;955;47;0
968;955;47;0
969;955;47;0
970;955;47;0
971;960;48;1
972;960;49;1
973;960;50;1
974;961;48;1
975;961;49;1
976;961;50;1
977;962;48;1
978;962;49;1
979;962;50;1
980;963;48;1
981;963;49;1
982;963;50;1
983;964;48;1
984;964;49;1
985;964;50;1
986;965;48;1
987;965;49;1
988;965;50;1
989;966;48;1
990;966;49;1
991;966;50;1
992;967;48;1
993;967;49;1
994;967;50;1
995;968;48;1
996;968;49;1
997;968;50;1
998;969;48;1
999;969;49;1
1000;969;50;1
1001;970;48;1
1002;970;49;1
1003;970;50;1
1004;957;4;0
1005;957;25;0
1006;957;60;1
1007;957;61;0
1008;957;62;1
1009;957;63;0
1010;957;64;1
1011;957;65;1
1012;957;66;1
1013;1004;5;0
1014;1004;5;0
1015;1004;5;0
1016;1004;5;0
1017;1004;5;0
1018;1004;34;0
1019;1004;35;0
1020;1004;36;0
1021;1004;37;0
1022;1013;6;1
1024;1013;46;1
1025;1014;6;1
1027;1014;46;1
1028;1015;6;1
1030;1015;46;1
1031;1016;6;1
1033;1016;46;1
1034;1017;6;1
1036;1017;46;1
1037;1005;29;1
1038;1005;31;1
1039;1005;33;1
1040;1007;25;0
1041;1007;46;1
1042;1007;60;1
1043;1007;64;1
1044;1007;66;1
1045;1007;67;1
1046;1007;68;1
1047;1007;69;1
1048;1007;70;1
1049;1007;71;1
1050;1007;72;1
1051;1007;73;1
1052;1007;74;1
1053;1007;75;1
1054;1007;76;1
1055;1007;77;0
1056;1007;78;1
1057;1007;79;1
1058;1007;80;1
1059;1007;81;1
1060;1040;29;1
1061;1040;31;1
1062;1040;33;1
1063;959;157;0
1064;1063;158;1
1065;1063;159;1
1066;1063;161;1
1067;1063;162;1
1068;12;3;1
1069;12;8;0
1070;12;13;1
1071;12;15;1
1072;12;16;1
1073;12;17;1
1074;12;18;1
1075;12;19;1
1076;12;20;1
1077;12;21;1
1078;12;22;1
1079;12;23;1
1080;12;24;1
1081;12;27;0
1082;12;28;1
1083;12;59;0
1084;12;155;1
1085;12;156;0
1086;1081;47;0
1087;1081;47;0
1088;1081;47;0
1089;1081;47;0
1090;1081;47;0
1091;1081;47;0
1092;1081;47;0
1093;1081;47;0
1094;1081;47;0
1095;1081;47;0
1096;1081;47;0
1097;1086;48;1
1098;1086;49;1
1099;1086;50;1
1100;1087;48;1
1101;1087;49;1
1102;1087;50;1
1103;1088;48;1
1104;1088;49;1
1105;1088;50;1
1106;1089;48;1
1107;1089;49;1
1108;1089;50;1
1109;1090;48;1
1110;1090;49;1
1111;1090;50;1
1112;1091;48;1
1113;1091;49;1
1114;1091;50;1
1115;1092;48;1
1116;1092;49;1
1117;1092;50;1
1118;1093;48;1
1119;1093;49;1
1120;1093;50;1
1121;1094;48;1
1122;1094;49;1
1123;1094;50;1
1124;1095;48;1
1125;1095;49;1
1126;1095;50;1
1127;1096;48;1
1128;1096;49;1
1129;1096;50;1
1130;1083;4;0
1131;1083;25;0
1132;1083;60;1
1133;1083;61;0
1134;1083;62;1
1135;1083;63;0
1136;1083;64;1
1137;1083;65;1
1138;1083;66;1
1139;1130;5;0
1140;1130;5;0
1141;1130;5;0
1142;1130;5;0
1143;1130;5;0
1144;1130;34;0
1145;1130;35;0
1146;1130;36;0
1147;1130;37;0
1148;1139;6;1
1150;1139;46;1
1151;1140;6;1
1153;1140;46;1
1154;1141;6;1
1156;1141;46;1
1157;1142;6;1
1159;1142;46;1
1160;1143;6;1
1162;1143;46;1
1163;1131;29;1
1164;1131;31;1
1165;1131;33;1
1166;1133;25;0
1167;1133;46;1
1168;1133;60;1
1169;1133;64;1
1170;1133;66;1
1171;1133;67;1
1172;1133;68;1
1173;1133;69;1
1174;1133;70;1
1175;1133;71;1
1176;1133;72;1
1177;1133;73;1
1178;1133;74;1
1179;1133;75;1
1180;1133;76;1
1181;1133;77;0
1182;1133;78;1
1183;1133;79;1
1184;1133;80;1
1185;1133;81;1
1186;1166;29;1
1187;1166;31;1
1188;1166;33;1
1189;1085;157;0
1190;1189;158;1
1191;1189;159;1
1192;1189;161;1
1193;1189;162;1
1194;13;3;1
1195;13;8;0
1196;13;13;1
1197;13;15;1
1198;13;16;1
1199;13;17;1
1200;13;18;1
1201;13;19;1
1202;13;20;1
1203;13;21;1
1204;13;22;1
1205;13;23;1
1206;13;24;1
1207;13;27;0
1208;13;28;1
1209;13;59;0
1210;13;155;1
1211;13;156;0
1212;1207;47;0
1213;1207;47;0
1214;1207;47;0
1215;1207;47;0
1216;1207;47;0
1217;1207;47;0
1218;1207;47;0
1219;1207;47;0
1220;1207;47;0
1221;1207;47;0
1222;1207;47;0
1223;1212;48;1
1224;1212;49;1
1225;1212;50;1
1226;1213;48;1
1227;1213;49;1
1228;1213;50;1
1229;1214;48;1
1230;1214;49;1
1231;1214;50;1
1232;1215;48;1
1233;1215;49;1
1234;1215;50;1
1235;1216;48;1
1236;1216;49;1
1237;1216;50;1
1238;1217;48;1
1239;1217;49;1
1240;1217;50;1
1241;1218;48;1
1242;1218;49;1
1243;1218;50;1
1244;1219;48;1
1245;1219;49;1
1246;1219;50;1
1247;1220;48;1
1248;1220;49;1
1249;1220;50;1
1250;1221;48;1
1251;1221;49;1
1252;1221;50;1
1253;1222;48;1
1254;1222;49;1
1255;1222;50;1
1256;1209;4;0
1257;1209;25;0
1258;1209;60;1
1259;1209;61;0
1260;1209;62;1
1261;1209;63;0
1262;1209;64;1
1263;1209;65;1
1264;1209;66;1
1265;1256;5;0
1266;1256;5;0
1267;1256;5;0
1268;1256;5;0
1269;1256;5;0
1270;1256;34;0
1271;1256;35;0
1272;1256;36;0
1273;1256;37;0
1274;1265;6;1
1276;1265;46;1
1277;1266;6;1
1279;1266;46;1
1280;1267;6;1
1282;1267;46;1
1283;1268;6;1
1285;1268;46;1
1286;1269;6;1
1288;1269;46;1
1289;1257;29;1
1290;1257;31;1
1291;1257;33;1
1292;1259;25;0
1293;1259;46;1
1294;1259;60;1
1295;1259;64;1
1296;1259;66;1
1297;1259;67;1
1298;1259;68;1
1299;1259;69;1
1300;1259;70;1
1301;1259;71;1
1302;1259;72;1
1303;1259;73;1
1304;1259;74;1
1305;1259;75;1
1306;1259;76;1
1307;1259;77;0
1308;1259;78;1
1309;1259;79;1
1310;1259;80;1
1311;1259;81;1
1312;1292;29;1
1313;1292;31;1
1314;1292;33;1
1315;1211;157;0
1316;1315;158;1
1317;1315;159;1
1318;1315;161;1
1319;1315;162;1
1320;14;3;1
1321;14;8;0
1322;14;13;1
1323;14;15;1
1324;14;16;1
1325;14;17;1
1326;14;18;1
1327;14;19;1
1328;14;20;1
1329;14;21;1
1330;14;22;1
1331;14;23;1
1332;14;24;1
1333;14;27;0
1334;14;28;1
1335;14;59;0
1336;14;155;1
1337;14;156;0
1338;1321;9;1
1339;1321;10;1
1340;1321;11;1
1341;1321;12;1
1342;1333;47;0
1343;1333;47;0
1344;1333;47;0
1345;1333;47;0
1346;1333;47;0
1347;1333;47;0
1348;1333;47;0
1349;1333;47;0
1350;1333;47;0
1351;1333;47;0
1352;1333;47;0
1353;1333;47;0
1354;1333;47;0
1355;1333;47;0
1356;1333;47;0
1357;1333;47;0
1358;1342;48;1
1359;1342;49;1
1360;1342;50;1
1361;1343;48;1
1362;1343;49;1
1363;1343;50;1
1364;1344;48;1
1365;1344;49;1
1366;1344;50;1
1367;1345;48;1
1368;1345;49;1
1369;1345;50;1
1370;1346;48;1
1371;1346;49;1
1372;1346;50;1
1373;1347;48;1
1374;1347;49;1
1375;1347;50;1
1376;1348;48;1
1377;1348;49;1
1378;1348;50;1
1379;1349;48;1
1380;1349;49;1
1381;1349;50;1
1382;1350;48;1
1383;1350;49;1
1384;1350;50;1
1385;1351;48;1
1386;1351;49;1
1387;1351;50;1
1388;1352;48;1
1389;1352;49;1
1390;1352;50;1
1391;1353;48;1
1392;1353;49;1
1393;1353;50;1
1394;1354;48;1
1395;1354;49;1
1396;1354;50;1
1397;1355;48;1
1398;1355;49;1
1399;1355;50;1
1400;1356;48;1
1401;1356;49;1
1402;1356;50;1
1403;1357;48;1
1404;1357;49;1
1405;1357;50;1
1406;1335;4;0
1407;1335;25;0
1408;1335;60;1
1409;1335;61;0
1410;1335;62;1
1411;1335;63;0
1412;1335;64;1
1413;1335;65;1
1414;1335;66;1
1415;1406;5;0
1416;1406;5;0
1417;1406;5;0
1418;1406;5;0
1419;1406;5;0
1420;1406;5;0
1421;1406;5;0
1422;1406;34;0
1423;1406;35;0
1424;1406;36;0
1425;1406;37;0
1426;1415;6;1
1427;1415;7;1
1428;1415;46;1
1429;1416;6;1
1430;1416;7;1
1431;1416;46;1
1432;1417;6;1
1433;1417;7;1
1434;1417;46;1
1435;1418;6;1
1436;1418;7;1
1437;1418;46;1
1438;1419;6;1
1440;1419;46;1
1441;1420;6;1
1443;1420;46;1
1444;1421;6;1
1446;1421;46;1
1447;1407;29;1
1448;1407;31;1
1449;1407;33;1
1450;1409;25;0
1451;1409;46;1
1452;1409;60;1
1453;1409;64;1
1454;1409;66;1
1455;1409;67;1
1456;1409;68;1
1457;1409;69;1
1458;1409;70;1
1459;1409;71;1
1460;1409;72;1
1461;1409;73;1
1462;1409;74;1
1463;1409;75;1
1464;1409;76;1
1465;1409;77;1
1466;1409;78;1
1467;1409;79;1
1468;1409;80;1
1469;1409;81;1
1470;1450;29;1
1471;1450;31;1
1472;1450;33;1
1473;1337;157;0
1474;1473;158;1
1475;1473;159;1
1476;1473;161;1
1477;1473;162;1
1478;15;3;1
1479;15;8;0
1480;15;13;1
1481;15;15;1
1482;15;16;1
1483;15;17;1
1484;15;18;1
1485;15;19;1
1486;15;20;1
1487;15;21;1
1488;15;22;1
1489;15;23;1
1490;15;24;1
1491;15;27;0
1492;15;28;1
1493;15;59;0
1494;15;155;1
1495;15;156;0
1496;1479;9;1
1497;1479;10;1
1498;1479;11;1
1499;1479;12;1
1500;1491;47;0
1501;1491;47;0
1502;1491;47;0
1503;1491;47;0
1504;1491;47;0
1505;1491;47;0
1506;1491;47;0
1507;1491;47;0
1508;1491;47;0
1509;1491;47;0
1510;1491;47;0
1511;1491;47;0
1512;1491;47;0
1513;1491;47;0
1514;1491;47;0
1515;1491;47;0
1516;1500;48;1
1517;1500;49;1
1518;1500;50;1
1519;1501;48;1
1520;1501;49;1
1521;1501;50;1
1522;1502;48;1
1523;1502;49;1
1524;1502;50;1
1525;1503;48;1
1526;1503;49;1
1527;1503;50;1
1528;1504;48;1
1529;1504;49;1
1530;1504;50;1
1531;1505;48;1
1532;1505;49;1
1533;1505;50;1
1534;1506;48;1
1535;1506;49;1
1536;1506;50;1
1537;1507;48;1
1538;1507;49;1
1539;1507;50;1
1540;1508;48;1
1541;1508;49;1
1542;1508;50;1
1543;1509;48;1
1544;1509;49;1
1545;1509;50;1
1546;1510;48;1
1547;1510;49;1
1548;1510;50;1
1549;1511;48;1
1550;1511;49;1
1551;1511;50;1
1552;1512;48;1
1553;1512;49;1
1554;1512;50;1
1555;1513;48;1
1556;1513;49;1
1557;1513;50;1
1558;1514;48;1
1559;1514;49;1
1560;1514;50;1
1561;1515;48;1
1562;1515;49;1
1563;1515;50;1
1564;1493;4;0
1565;1493;25;0
1566;1493;60;1
1567;1493;61;0
1568;1493;62;1
1569;1493;63;0
1570;1493;64;1
1571;1493;65;1
1572;1493;66;1
1573;1564;5;0
1574;1564;5;0
1575;1564;5;0
1576;1564;5;0
1577;1564;5;0
1578;1564;5;0
1579;1564;5;0
1580;1564;34;0
1581;1564;35;0
1582;1564;36;0
1583;1564;37;0
1584;1573;6;1
1585;1573;7;1
1586;1573;46;1
1587;1574;6;1
1588;1574;7;1
1589;1574;46;1
1590;1575;6;1
1591;1575;7;1
1592;1575;46;1
1593;1576;6;1
1594;1576;7;1
1595;1576;46;1
1596;1577;6;1
1598;1577;46;1
1599;1578;6;1
1601;1578;46;1
1602;1579;6;1
1604;1579;46;1
1605;1565;29;1
1606;1565;31;1
1607;1565;33;1
1608;1567;25;0
1609;1567;46;1
1610;1567;60;1
1611;1567;64;1
1612;1567;66;1
1613;1567;67;1
1614;1567;68;1
1615;1567;69;1
1616;1567;70;1
1617;1567;71;1
1618;1567;72;1
1619;1567;73;1
1620;1567;74;1
1621;1567;75;1
1622;1567;76;1
1623;1567;77;1
1624;1567;78;1
1625;1567;79;1
1626;1567;80;1
1627;1567;81;1
1628;1608;29;1
1629;1608;31;1
1630;1608;33;1
1631;1495;157;0
1632;1631;158;1
1633;1631;159;1
1634;1631;161;1
1635;1631;162;1
